date,close,open,high,low,volume,symbol,category,source
2022-08-31 10:00:00,0.18819081562861173,0.18819081562861173,0.18819081562861173,0.18819081562861173,2052404.164614991,canto,crypto,coingecko
2022-08-31 11:00:00,0.18941261912108237,0.18941261912108237,0.18941261912108237,0.18941261912108237,2105088.1275661048,canto,crypto,coingecko
2022-08-31 12:00:00,0.18904143913940302,0.18904143913940302,0.18904143913940302,0.18904143913940302,2137203.2442250196,canto,crypto,coingecko
2022-08-31 13:00:00,0.18926702726460304,0.18926702726460304,0.18926702726460304,0.18926702726460304,2127369.6526032244,canto,crypto,coingecko
2022-08-31 14:00:00,0.18748577016763537,0.18748577016763537,0.18748577016763537,0.18748577016763537,2151767.479568579,canto,crypto,coingecko
2022-08-31 15:00:00,0.18604268584928396,0.18604268584928396,0.18604268584928396,0.18604268584928396,2050828.9791796862,canto,crypto,coingecko
2022-08-31 16:00:00,0.18466673167882214,0.18466673167882214,0.18466673167882214,0.18466673167882214,1866851.6778293294,canto,crypto,coingecko
2022-08-31 17:00:00,0.18417878396366663,0.18417878396366663,0.18417878396366663,0.18417878396366663,1749993.7339609584,canto,crypto,coingecko
2022-08-31 18:00:00,0.18321411841251684,0.18321411841251684,0.18321411841251684,0.18321411841251684,1688112.7371247502,canto,crypto,coingecko
2022-08-31 19:00:00,0.18352988053649302,0.18352988053649302,0.18352988053649302,0.18352988053649302,1418461.441132148,canto,crypto,coingecko
2022-08-31 20:00:00,0.18532091466755787,0.18532091466755787,0.18532091466755787,0.18532091466755787,1322054.4098835962,canto,crypto,coingecko
2022-08-31 21:00:00,0.18521256363644004,0.18521256363644004,0.18521256363644004,0.18521256363644004,1358363.9838681149,canto,crypto,coingecko
2022-08-31 22:00:00,0.20079379829622912,0.20079379829622912,0.20079379829622912,0.20079379829622912,2193546.4151082328,canto,crypto,coingecko
2022-08-31 23:00:00,0.20507726003989435,0.20507726003989435,0.20507726003989435,0.20507726003989435,2296599.658594077,canto,crypto,coingecko
2022-09-01 00:00:00,0.20477964695879056,0.20477964695879056,0.20477964695879056,0.20477964695879056,2306209.864999975,canto,crypto,coingecko
2022-09-01 01:00:00,0.2035032087281613,0.2035032087281613,0.2035032087281613,0.2035032087281613,2239956.8329564007,canto,crypto,coingecko
2022-09-01 02:00:00,0.2046903560601144,0.2046903560601144,0.2046903560601144,0.2046903560601144,2234700.66554014,canto,crypto,coingecko
2022-09-01 03:00:00,0.20335846461916943,0.20335846461916943,0.20335846461916943,0.20335846461916943,2209282.1233347803,canto,crypto,coingecko
2022-09-01 04:00:00,0.2042266811516876,0.2042266811516876,0.2042266811516876,0.2042266811516876,2345591.7870634585,canto,crypto,coingecko
2022-09-01 05:00:00,0.20334295778626035,0.20334295778626035,0.20334295778626035,0.20334295778626035,2374554.5993021973,canto,crypto,coingecko
2022-09-01 06:00:00,0.2043246108709434,0.2043246108709434,0.2043246108709434,0.2043246108709434,2374986.401438126,canto,crypto,coingecko
2022-09-01 07:00:00,0.20301455430864593,0.20301455430864593,0.20301455430864593,0.20301455430864593,2441792.386983604,canto,crypto,coingecko
2022-09-01 08:00:00,0.2019208473341762,0.2019208473341762,0.2019208473341762,0.2019208473341762,2445705.6341970116,canto,crypto,coingecko
2022-09-01 09:00:00,0.20198476509455543,0.20198476509455543,0.20198476509455543,0.20198476509455543,2432389.5546151563,canto,crypto,coingecko
2022-09-01 10:00:00,0.20260989377678454,0.20260989377678454,0.20260989377678454,0.20260989377678454,2456930.2780439965,canto,crypto,coingecko
2022-09-01 11:00:00,0.2038199181181967,0.2038199181181967,0.2038199181181967,0.2038199181181967,2448047.7854786804,canto,crypto,coingecko
2022-09-01 12:00:00,0.2051225077836258,0.2051225077836258,0.2051225077836258,0.2051225077836258,2436241.339322,canto,crypto,coingecko
2022-09-01 13:00:00,0.20491715444126782,0.20491715444126782,0.20491715444126782,0.20491715444126782,2417585.8959626816,canto,crypto,coingecko
2022-09-01 14:00:00,0.20426059513182582,0.20426059513182582,0.20426059513182582,0.20426059513182582,2339817.837827406,canto,crypto,coingecko
2022-09-01 15:00:00,0.20145535905280812,0.20145535905280812,0.20145535905280812,0.20145535905280812,2343360.504645768,canto,crypto,coingecko
2022-09-01 16:00:00,0.20205919816297563,0.20205919816297563,0.20205919816297563,0.20205919816297563,2374163.623710538,canto,crypto,coingecko
2022-09-01 17:00:00,0.2011088743788078,0.2011088743788078,0.2011088743788078,0.2011088743788078,2364511.459977395,canto,crypto,coingecko
2022-09-01 18:00:00,0.20139958554600162,0.20139958554600162,0.20139958554600162,0.20139958554600162,2486735.3951482098,canto,crypto,coingecko
2022-09-01 19:00:00,0.20051274024941082,0.20051274024941082,0.20051274024941082,0.20051274024941082,2526549.3059986844,canto,crypto,coingecko
2022-09-01 20:00:00,0.20080995439566432,0.20080995439566432,0.20080995439566432,0.20080995439566432,2468642.070284219,canto,crypto,coingecko
2022-09-01 21:00:00,0.20383530916322853,0.20383530916322853,0.20383530916322853,0.20383530916322853,2523236.5765460297,canto,crypto,coingecko
2022-09-01 22:00:00,0.2042284764252378,0.2042284764252378,0.2042284764252378,0.2042284764252378,1780265.3252453462,canto,crypto,coingecko
2022-09-01 23:00:00,0.20602616739801533,0.20602616739801533,0.20602616739801533,0.20602616739801533,1683984.1087303653,canto,crypto,coingecko
2022-09-02 00:00:00,0.2079374852130774,0.2079374852130774,0.2079374852130774,0.2079374852130774,1752331.8451789494,canto,crypto,coingecko
2022-09-02 01:00:00,0.20677417271518023,0.20677417271518023,0.20677417271518023,0.20677417271518023,1734309.0579363538,canto,crypto,coingecko
2022-09-02 02:00:00,0.20598327074303818,0.20598327074303818,0.20598327074303818,0.20598327074303818,1704974.3830224585,canto,crypto,coingecko
2022-09-02 03:00:00,0.2101411249766522,0.2101411249766522,0.2101411249766522,0.2101411249766522,2019478.3565558079,canto,crypto,coingecko
2022-09-02 04:00:00,0.2122218325998903,0.2122218325998903,0.2122218325998903,0.2122218325998903,2015032.1055585376,canto,crypto,coingecko
2022-09-02 05:00:00,0.21266490131333557,0.21266490131333557,0.21266490131333557,0.21266490131333557,2005851.0616280455,canto,crypto,coingecko
2022-09-02 06:00:00,0.21301460723754564,0.21301460723754564,0.21301460723754564,0.21301460723754564,1966137.205936296,canto,crypto,coingecko
2022-09-02 07:00:00,0.21332217727243263,0.21332217727243263,0.21332217727243263,0.21332217727243263,1885450.492550713,canto,crypto,coingecko
2022-09-02 08:00:00,0.21374697499404277,0.21374697499404277,0.21374697499404277,0.21374697499404277,1874453.119806537,canto,crypto,coingecko
2022-09-02 09:00:00,0.21327571417481825,0.21327571417481825,0.21327571417481825,0.21327571417481825,1890223.1140832545,canto,crypto,coingecko
2022-09-02 10:00:00,0.21404524267786762,0.21404524267786762,0.21404524267786762,0.21404524267786762,1873625.5898113865,canto,crypto,coingecko
2022-09-02 11:00:00,0.21349823335218987,0.21349823335218987,0.21349823335218987,0.21349823335218987,1876114.9699512701,canto,crypto,coingecko
2022-09-02 12:00:00,0.21243041363341814,0.21243041363341814,0.21243041363341814,0.21243041363341814,1883196.1716813336,canto,crypto,coingecko
2022-09-02 13:00:00,0.21439165157889853,0.21439165157889853,0.21439165157889853,0.21439165157889853,1960905.397214271,canto,crypto,coingecko
2022-09-02 14:00:00,0.21475841808833518,0.21475841808833518,0.21475841808833518,0.21475841808833518,1935396.1662772982,canto,crypto,coingecko
2022-09-02 15:00:00,0.21524131795371643,0.21524131795371643,0.21524131795371643,0.21524131795371643,1887399.5177828572,canto,crypto,coingecko
2022-09-02 16:00:00,0.21520471264941,0.21520471264941,0.21520471264941,0.21520471264941,1843026.119797292,canto,crypto,coingecko
2022-09-02 17:00:00,0.213966993100877,0.213966993100877,0.213966993100877,0.213966993100877,1870422.4795939215,canto,crypto,coingecko
2022-09-02 18:00:00,0.21134373528462677,0.21134373528462677,0.21134373528462677,0.21134373528462677,1803064.259758111,canto,crypto,coingecko
2022-09-02 19:00:00,0.2112165414316193,0.2112165414316193,0.2112165414316193,0.2112165414316193,1766222.727527643,canto,crypto,coingecko
2022-09-02 20:00:00,0.20812678714853952,0.20812678714853952,0.20812678714853952,0.20812678714853952,1792359.894473878,canto,crypto,coingecko
2022-09-02 21:00:00,0.2082029246964402,0.2082029246964402,0.2082029246964402,0.2082029246964402,1720656.1734965737,canto,crypto,coingecko
2022-09-02 22:00:00,0.2115973317341479,0.2115973317341479,0.2115973317341479,0.2115973317341479,1891739.7257607423,canto,crypto,coingecko
2022-09-02 23:00:00,0.21151534219646947,0.21151534219646947,0.21151534219646947,0.21151534219646947,1790111.2711305015,canto,crypto,coingecko
2022-09-03 00:00:00,0.21236695192970706,0.21236695192970706,0.21236695192970706,0.21236695192970706,1700011.7590708535,canto,crypto,coingecko
2022-09-03 01:00:00,0.21321022543275148,0.21321022543275148,0.21321022543275148,0.21321022543275148,1714609.4128596627,canto,crypto,coingecko
2022-09-03 02:00:00,0.2117536028732268,0.2117536028732268,0.2117536028732268,0.2117536028732268,1719464.53109634,canto,crypto,coingecko
2022-09-03 03:00:00,0.21063320555899112,0.21063320555899112,0.21063320555899112,0.21063320555899112,1394333.395904384,canto,crypto,coingecko
2022-09-03 04:00:00,0.2100113754470504,0.2100113754470504,0.2100113754470504,0.2100113754470504,1277716.646416136,canto,crypto,coingecko
2022-09-03 05:00:00,0.21002050501948796,0.21002050501948796,0.21002050501948796,0.21002050501948796,1248347.4264156406,canto,crypto,coingecko
2022-09-03 06:00:00,0.21033055978848816,0.21033055978848816,0.21033055978848816,0.21033055978848816,1236255.9875595872,canto,crypto,coingecko
2022-09-03 07:00:00,0.20984490506255063,0.20984490506255063,0.20984490506255063,0.20984490506255063,1227743.5711414013,canto,crypto,coingecko
2022-09-03 08:00:00,0.20821958755407138,0.20821958755407138,0.20821958755407138,0.20821958755407138,1227065.8031983278,canto,crypto,coingecko
2022-09-03 09:00:00,0.208077815666148,0.208077815666148,0.208077815666148,0.208077815666148,1209792.2656072853,canto,crypto,coingecko
2022-09-03 10:00:00,0.20805907199831133,0.20805907199831133,0.20805907199831133,0.20805907199831133,1183428.8737849405,canto,crypto,coingecko
2022-09-03 11:00:00,0.2080388888103822,0.2080388888103822,0.2080388888103822,0.2080388888103822,1157440.231517202,canto,crypto,coingecko
2022-09-03 12:00:00,0.20740162788188585,0.20740162788188585,0.20740162788188585,0.20740162788188585,1140122.2278824507,canto,crypto,coingecko
2022-09-03 13:00:00,0.20737799725825115,0.20737799725825115,0.20737799725825115,0.20737799725825115,1057337.6575097747,canto,crypto,coingecko
2022-09-03 14:00:00,0.20775830450742092,0.20775830450742092,0.20775830450742092,0.20775830450742092,1059332.341403978,canto,crypto,coingecko
2022-09-03 15:00:00,0.20732554326126712,0.20732554326126712,0.20732554326126712,0.20732554326126712,1044176.1545595453,canto,crypto,coingecko
2022-09-03 16:00:00,0.20848988505015278,0.20848988505015278,0.20848988505015278,0.20848988505015278,1127741.7998103476,canto,crypto,coingecko
2022-09-03 17:00:00,0.20870969615325904,0.20870969615325904,0.20870969615325904,0.20870969615325904,1082181.3112811737,canto,crypto,coingecko
2022-09-03 18:00:00,0.20858244672582144,0.20858244672582144,0.20858244672582144,0.20858244672582144,988081.951620262,canto,crypto,coingecko
2022-09-03 19:00:00,0.20961231083646642,0.20961231083646642,0.20961231083646642,0.20961231083646642,1010062.5145948137,canto,crypto,coingecko
2022-09-03 20:00:00,0.21067345363053488,0.21067345363053488,0.21067345363053488,0.21067345363053488,1057383.1598549238,canto,crypto,coingecko
2022-09-03 21:00:00,0.21022108845271784,0.21022108845271784,0.21022108845271784,0.21022108845271784,1053692.4474842418,canto,crypto,coingecko
2022-09-03 22:00:00,0.20834154607493008,0.20834154607493008,0.20834154607493008,0.20834154607493008,884642.1401937164,canto,crypto,coingecko
2022-09-03 23:00:00,0.2077497460681147,0.2077497460681147,0.2077497460681147,0.2077497460681147,967230.0964096062,canto,crypto,coingecko
2022-09-04 00:00:00,0.20707390009821602,0.20707390009821602,0.20707390009821602,0.20707390009821602,921892.0433716843,canto,crypto,coingecko
2022-09-04 01:00:00,0.2063991090444387,0.2063991090444387,0.2063991090444387,0.2063991090444387,904050.5087900108,canto,crypto,coingecko
2022-09-04 02:00:00,0.20629763738635687,0.20629763738635687,0.20629763738635687,0.20629763738635687,893288.5698398628,canto,crypto,coingecko
2022-09-04 03:00:00,0.20643795154429348,0.20643795154429348,0.20643795154429348,0.20643795154429348,936041.0120897776,canto,crypto,coingecko
2022-09-04 04:00:00,0.2062387640493188,0.2062387640493188,0.2062387640493188,0.2062387640493188,933706.0098025105,canto,crypto,coingecko
2022-09-04 05:00:00,0.20549596935378733,0.20549596935378733,0.20549596935378733,0.20549596935378733,964820.4404717395,canto,crypto,coingecko
2022-09-04 06:00:00,0.2055647080579045,0.2055647080579045,0.2055647080579045,0.2055647080579045,979254.8851787403,canto,crypto,coingecko
2022-09-04 07:00:00,0.2043994797206819,0.2043994797206819,0.2043994797206819,0.2043994797206819,989312.7079357918,canto,crypto,coingecko
2022-09-04 08:00:00,0.20423416190548876,0.20423416190548876,0.20423416190548876,0.20423416190548876,990147.279420213,canto,crypto,coingecko
2022-09-04 09:00:00,0.20509333372325975,0.20509333372325975,0.20509333372325975,0.20509333372325975,1004826.1907079881,canto,crypto,coingecko
2022-09-04 10:00:00,0.20474605073293434,0.20474605073293434,0.20474605073293434,0.20474605073293434,1013458.1992737682,canto,crypto,coingecko
2022-09-04 11:00:00,0.20446660052283416,0.20446660052283416,0.20446660052283416,0.20446660052283416,1029328.4709096936,canto,crypto,coingecko
2022-09-04 12:00:00,0.20376547525308883,0.20376547525308883,0.20376547525308883,0.20376547525308883,1005773.481597118,canto,crypto,coingecko
2022-09-04 13:00:00,0.20316399371399005,0.20316399371399005,0.20316399371399005,0.20316399371399005,1110631.3348452412,canto,crypto,coingecko
2022-09-04 14:00:00,0.20197540442336898,0.20197540442336898,0.20197540442336898,0.20197540442336898,1097679.3514793015,canto,crypto,coingecko
2022-09-04 15:00:00,0.20143409103064222,0.20143409103064222,0.20143409103064222,0.20143409103064222,1069689.4747751697,canto,crypto,coingecko
2022-09-04 16:00:00,0.20138095373378584,0.20138095373378584,0.20138095373378584,0.20138095373378584,999931.8274693978,canto,crypto,coingecko
2022-09-04 17:00:00,0.2023395396896031,0.2023395396896031,0.2023395396896031,0.2023395396896031,1001894.0259843036,canto,crypto,coingecko
2022-09-04 18:00:00,0.2005852521995147,0.2005852521995147,0.2005852521995147,0.2005852521995147,1087557.0273608179,canto,crypto,coingecko
2022-09-04 19:00:00,0.20000472877974354,0.20000472877974354,0.20000472877974354,0.20000472877974354,1048217.014691228,canto,crypto,coingecko
2022-09-04 20:00:00,0.19987086478909402,0.19987086478909402,0.19987086478909402,0.19987086478909402,979053.2871136174,canto,crypto,coingecko
2022-09-04 21:00:00,0.20005253070491838,0.20005253070491838,0.20005253070491838,0.20005253070491838,989495.2126895187,canto,crypto,coingecko
2022-09-04 22:00:00,0.19584261576247888,0.19584261576247888,0.19584261576247888,0.19584261576247888,1064951.5502726731,canto,crypto,coingecko
2022-09-04 23:00:00,0.19516672579539093,0.19516672579539093,0.19516672579539093,0.19516672579539093,1078059.3648852974,canto,crypto,coingecko
2022-09-05 00:00:00,0.19531151539112615,0.19531151539112615,0.19531151539112615,0.19531151539112615,1092689.6957493597,canto,crypto,coingecko
2022-09-05 01:00:00,0.1956335786767248,0.1956335786767248,0.1956335786767248,0.1956335786767248,1148541.0769505568,canto,crypto,coingecko
2022-09-05 02:00:00,0.19470401225058362,0.19470401225058362,0.19470401225058362,0.19470401225058362,1151375.3209467537,canto,crypto,coingecko
2022-09-05 03:00:00,0.19440001549969957,0.19440001549969957,0.19440001549969957,0.19440001549969957,1091866.6833553927,canto,crypto,coingecko
2022-09-05 04:00:00,0.19389973583503167,0.19389973583503167,0.19389973583503167,0.19389973583503167,1096239.3789769462,canto,crypto,coingecko
2022-09-05 05:00:00,0.19346448610188002,0.19346448610188002,0.19346448610188002,0.19346448610188002,1021964.1636483922,canto,crypto,coingecko
2022-09-05 06:00:00,0.19192244254126287,0.19192244254126287,0.19192244254126287,0.19192244254126287,1033745.1111835664,canto,crypto,coingecko
2022-09-05 07:00:00,0.19202498665648485,0.19202498665648485,0.19202498665648485,0.19202498665648485,1024696.480096765,canto,crypto,coingecko
2022-09-05 08:00:00,0.19090719181208143,0.19090719181208143,0.19090719181208143,0.19090719181208143,1005455.1045374065,canto,crypto,coingecko
2022-09-05 09:00:00,0.19119295701000022,0.19119295701000022,0.19119295701000022,0.19119295701000022,982948.8540217956,canto,crypto,coingecko
2022-09-05 10:00:00,0.1908304586981644,0.1908304586981644,0.1908304586981644,0.1908304586981644,982731.1210287532,canto,crypto,coingecko
